Plot_ID,Mean,H_Distance,V_Distance,H_Degree,V_Degree,Original_file,Plot_Center_Longitude,Plot_Center_Latitude,Camera_Longitude,Camera_Latitude,Time_Stamp
19BYD20019,0.767,2.99,10.4,-169.79,16.05,20181021_174144_IMG_0370_1.tif,-96.61939349,39.13265118,-96.6194277,39.1326471,174144
19BYD20019,0.759,6.37,11.2,-178.52,29.61,20181021_174213_IMG_0394_1.tif,-96.61939349,39.13265118,-96.6194671,39.1326512,174213
19BYD20019,0.783,6.86,11,-154.15,31.96,20181021_174215_IMG_0395_1.tif,-96.61939349,39.13265118,-96.6194658,39.1326257,174215
19BYD20019,0.787,8.34,10.9,-135.22,37.42,20181021_174216_IMG_0396_1.tif,-96.61939349,39.13265118,-96.6194637,39.1325997,174216
19BYD20020,0.961,4.64,9.3,-63.49,26.51,20181021_173952_IMG_0277_1.tif,-96.61937368,39.13265566,-96.619351,39.1326178,173952
19BYD20020,0.958,2.38,9.2,-34.06,14.5,20181021_173953_IMG_0278_1.tif,-96.61937368,39.13265566,-96.6193513,39.1326432,173953
19BYD20020,0.958,2.44,9.2,40.26,14.84,20181021_173954_IMG_0279_1.tif,-96.61937368,39.13265566,-96.6193517,39.1326694,173954
19BYD20020,0.958,1.95,10,-146.21,11.01,20181021_174022_IMG_0302_1.tif,-96.61937368,39.13265566,-96.6193927,39.1326463,174022
19BYD20020,0.962,4.22,9.8,-110.8,23.29,20181021_174023_IMG_0303_1.tif,-96.61937368,39.13265566,-96.6193922,39.1326205,174023
19BYD20020,0.963,6.96,9.6,-99.97,35.96,20181021_174025_IMG_0304_1.tif,-96.61937368,39.13265566,-96.6193897,39.1325942,174025
19BYD20020,0.958,5.97,10,-137.92,30.83,20181021_174143_IMG_0369_1.tif,-96.61937368,39.13265566,-96.6194261,39.1326207,174143
19BYD20020,0.953,4.77,10.4,-167,24.63,20181021_174144_IMG_0370_1.tif,-96.61937368,39.13265566,-96.6194277,39.1326471,174144
19BYD20021,0.965,4.87,10.5,-40.33,24.9,20181021_173833_IMG_0211_1.tif,-96.6193545,39.13265188,-96.6193125,39.1326226,173833
19BYD20021,0.967,7.16,10.3,-57.85,34.8,20181021_173834_IMG_0212_1.tif,-96.6193545,39.13265188,-96.6193123,39.1325964,173834
19BYD20021,0.963,3.8,9.3,-83.92,22.2,20181021_173952_IMG_0277_1.tif,-96.6193545,39.13265188,-96.619351,39.1326178,173952
19BYD20021,0.962,1,9.2,-72.48,6.22,20181021_173953_IMG_0278_1.tif,-96.6193545,39.13265188,-96.6193513,39.1326432,173953
19BYD20021,0.963,3.36,10,-167.87,18.58,20181021_174022_IMG_0302_1.tif,-96.6193545,39.13265188,-96.6193927,39.1326463,174022
19BYD20021,0.963,4.77,9.8,-131.6,25.96,20181021_174023_IMG_0303_1.tif,-96.6193545,39.13265188,-96.6193922,39.1326205,174023
19BYD20021,0.965,7.09,9.6,-113.92,36.45,20181021_174025_IMG_0304_1.tif,-96.6193545,39.13265188,-96.6193897,39.1325942,174025
19BYD20022,0.983,6.01,10.6,-14.27,29.55,20181021_173802_IMG_0186_1.tif,-96.61933497,39.13265601,-96.6192681,39.1326413,173802
19BYD20022,0.982,5.82,10.5,13.83,29.01,20181021_173803_IMG_0187_1.tif,-96.61933497,39.13265601,-96.6192692,39.1326672,173803
19BYD20022,0.976,1.96,10.7,-25.8,10.4,20181021_173831_IMG_0210_1.tif,-96.61933497,39.13265601,-96.6193148,39.1326479,173831
19BYD20022,0.98,4.19,10.5,-60.85,21.74,20181021_173833_IMG_0211_1.tif,-96.61933497,39.13265601,-96.6193125,39.1326226,173833
19BYD20022,0.982,6.9,10.3,-72,33.83,20181021_173834_IMG_0212_1.tif,-96.61933497,39.13265601,-96.6193123,39.1325964,173834
19BYD20022,0.978,4.46,9.3,-106.59,25.64,20181021_173952_IMG_0277_1.tif,-96.61933497,39.13265601,-96.619351,39.1326178,173952
19BYD20022,0.977,2,9.2,-133.29,12.29,20181021_173953_IMG_0278_1.tif,-96.61933497,39.13265601,-96.6193513,39.1326432,173953
19BYD20022,0.978,2.07,9.2,135.72,12.71,20181021_173954_IMG_0279_1.tif,-96.61933497,39.13265601,-96.6193517,39.1326694,173954
19BYD20022,0.976,5.11,10,-166.31,27.05,20181021_174022_IMG_0302_1.tif,-96.61933497,39.13265601,-96.6193927,39.1326463,174022
19BYD20022,0.976,6.33,9.8,-139.95,32.85,20181021_174023_IMG_0303_1.tif,-96.61933497,39.13265601,-96.6193922,39.1326205,174023
19BYD20022,0.976,8.34,9.6,-123.09,40.97,20181021_174025_IMG_0304_1.tif,-96.61933497,39.13265601,-96.6193897,39.1325942,174025
19BYD20023,0.939,8.13,10.7,-57.36,37.24,20181021_173800_IMG_0184_1.tif,-96.61931593,39.13265279,-96.6192673,39.1325901,173800
19BYD20023,0.935,5.95,10.8,-42.31,28.84,20181021_173801_IMG_0185_1.tif,-96.61931593,39.13265279,-96.6192663,39.1326157,173801
19BYD20023,0.929,4.33,10.6,-15.64,22.21,20181021_173802_IMG_0186_1.tif,-96.61931593,39.13265279,-96.6192681,39.1326413,173802
19BYD20023,0.922,4.35,10.5,23.1,22.49,20181021_173803_IMG_0187_1.tif,-96.61931593,39.13265279,-96.6192692,39.1326672,173803
19BYD20023,0.924,0.55,10.7,-78.29,2.95,20181021_173831_IMG_0210_1.tif,-96.61931593,39.13265279,-96.6193148,39.1326479,173831
19BYD20023,0.931,3.37,10.5,-83.44,17.77,20181021_173833_IMG_0211_1.tif,-96.61931593,39.13265279,-96.6193125,39.1326226,173833
19BYD20023,0.94,6.27,10.3,-85.63,31.33,20181021_173834_IMG_0212_1.tif,-96.61931593,39.13265279,-96.6193123,39.1325964,173834
19BYD20023,0.926,4.93,9.3,-126.47,27.92,20181021_173952_IMG_0277_1.tif,-96.61931593,39.13265279,-96.619351,39.1326178,173952
19BYD20023,0.922,3.24,9.2,-159.3,19.39,20181021_173953_IMG_0278_1.tif,-96.61931593,39.13265279,-96.6193513,39.1326432,173953
19BYD20023,0.917,3.6,9.2,150.7,21.38,20181021_173954_IMG_0279_1.tif,-96.61931593,39.13265279,-96.6193517,39.1326694,173954
19BYD20023,0.923,6.68,10,-172.3,33.73,20181021_174022_IMG_0302_1.tif,-96.61931593,39.13265279,-96.6193927,39.1326463,174022
19BYD20023,0.928,9.11,9.6,-132.94,43.5,20181021_174025_IMG_0304_1.tif,-96.61931593,39.13265279,-96.6193897,39.1325942,174025
19BYD20024,0.953,5.24,10.8,-58.97,25.86,20181021_173801_IMG_0185_1.tif,-96.61929614,39.13265673,-96.6192663,39.1326157,173801
19BYD20024,0.937,2.97,10.6,-33.74,15.65,20181021_173802_IMG_0186_1.tif,-96.61929614,39.13265673,-96.6192681,39.1326413,173802
19BYD20024,0.931,2.6,10.5,28.02,13.93,20181021_173803_IMG_0187_1.tif,-96.61929614,39.13265673,-96.6192692,39.1326672,173803
19BYD20024,0.94,1.89,10.7,-147.22,10.01,20181021_173831_IMG_0210_1.tif,-96.61929614,39.13265673,-96.6193148,39.1326479,173831
19BYD20024,0.943,4.04,10.5,-108.97,21.07,20181021_173833_IMG_0211_1.tif,-96.61929614,39.13265673,-96.6193125,39.1326226,173833
19BYD20024,0.96,6.84,10.3,-100.28,33.6,20181021_173834_IMG_0212_1.tif,-96.61929614,39.13265673,-96.6193123,39.1325964,173834
19BYD20024,0.941,6.42,9.3,-136.16,34.61,20181021_173952_IMG_0277_1.tif,-96.61929614,39.13265673,-96.619351,39.1326178,173952
19BYD20024,0.939,5,9.2,-161.01,28.53,20181021_173953_IMG_0278_1.tif,-96.61929614,39.13265673,-96.6193513,39.1326432,173953
19BYD20024,0.935,5.01,9.2,165.18,28.55,20181021_173954_IMG_0279_1.tif,-96.61929614,39.13265673,-96.6193517,39.1326694,173954
19BYD20025,0.925,5.56,8,-29.27,34.8,20181021_173640_IMG_0118_1.tif,-96.61927675,39.13265312,-96.6192215,39.1326275,173640
19BYD20025,0.931,7.04,10.7,-81.84,33.36,20181021_173800_IMG_0184_1.tif,-96.61927675,39.13265312,-96.6192673,39.1325901,173800
19BYD20025,0.93,4.25,10.8,-76.23,21.49,20181021_173801_IMG_0185_1.tif,-96.61927675,39.13265312,-96.6192663,39.1326157,173801
19BYD20025,0.92,1.51,10.6,-58.81,8.11,20181021_173802_IMG_0186_1.tif,-96.61927675,39.13265312,-96.6192681,39.1326413,173802
19BYD20025,0.919,1.69,10.5,68.84,9.17,20181021_173803_IMG_0187_1.tif,-96.61927675,39.13265312,-96.6192692,39.1326672,173803
19BYD20025,0.923,3.34,10.7,-168.51,17.34,20181021_173831_IMG_0210_1.tif,-96.61927675,39.13265312,-96.6193148,39.1326479,173831
19BYD20025,0.927,4.59,10.5,-130.87,23.6,20181021_173833_IMG_0211_1.tif,-96.61927675,39.13265312,-96.6193125,39.1326226,173833
19BYD20025,0.936,7.01,10.3,-114.52,34.23,20181021_173834_IMG_0212_1.tif,-96.61927675,39.13265312,-96.6193123,39.1325964,173834
19BYD20026,0.949,4.53,8,-45.27,29.54,20181021_173640_IMG_0118_1.tif,-96.6192574,39.13265725,-96.6192215,39.1326275,173640
19BYD20026,0.957,7.16,8.4,-61.32,40.43,20181021_173642_IMG_0119_1.tif,-96.6192574,39.13265725,-96.6192196,39.1325999,173642
19BYD20026,0.962,9.86,8.7,-69.25,48.58,20181021_173643_IMG_0120_1.tif,-96.6192574,39.13265725,-96.6192198,39.1325734,173643
19BYD20026,0.946,4.68,10.8,-97.97,23.42,20181021_173801_IMG_0185_1.tif,-96.6192574,39.13265725,-96.6192663,39.1326157,173801
19BYD20026,0.945,2,10.6,-116.08,10.67,20181021_173802_IMG_0186_1.tif,-96.6192574,39.13265725,-96.6192681,39.1326413,173802
19BYD20026,0.943,1.5,10.5,134.23,8.15,20181021_173803_IMG_0187_1.tif,-96.6192574,39.13265725,-96.6192692,39.1326672,173803
19BYD20026,0.954,5.07,10.7,-166.68,25.36,20181021_173831_IMG_0210_1.tif,-96.6192574,39.13265725,-96.6193148,39.1326479,173831
19BYD20026,0.953,6.12,10.5,-139.58,30.25,20181021_173833_IMG_0211_1.tif,-96.6192574,39.13265725,-96.6193125,39.1326226,173833
19BYD20026,0.953,8.26,10.3,-123.59,38.72,20181021_173834_IMG_0212_1.tif,-96.6192574,39.13265725,-96.6193123,39.1325964,173834
19BYD20027,0.961,9.09,7.1,-55.61,52.01,20181021_173610_IMG_0093_1.tif,-96.61923808,39.13265346,-96.619181,39.1325847,173610
19BYD20027,0.959,7.22,7.1,-45.86,45.49,20181021_173611_IMG_0094_1.tif,-96.61923808,39.13265346,-96.6191815,39.1326056,173611
19BYD20027,0.954,5.41,7.2,-25.82,36.92,20181021_173612_IMG_0095_1.tif,-96.61923808,39.13265346,-96.6191825,39.1326311,173612
19BYD20027,0.955,3.22,8,-62.05,21.92,20181021_173640_IMG_0118_1.tif,-96.61923808,39.13265346,-96.6192215,39.1326275,173640
19BYD20027,0.962,6.16,8.4,-73.46,36.24,20181021_173642_IMG_0119_1.tif,-96.61923808,39.13265346,-96.6192196,39.1325999,173642
19BYD20027,0.966,9.03,8.7,-78.41,46.06,20181021_173643_IMG_0120_1.tif,-96.61923808,39.13265346,-96.6192198,39.1325734,173643
19BYD20027,0.951,7.47,10.7,-108.25,34.94,20181021_173800_IMG_0184_1.tif,-96.61923808,39.13265346,-96.6192673,39.1325901,173800
19BYD20027,0.953,4.85,10.8,-118.7,24.19,20181021_173801_IMG_0185_1.tif,-96.61923808,39.13265346,-96.6192663,39.1326157,173801
19BYD20027,0.95,2.93,10.6,-151.02,15.43,20181021_173802_IMG_0186_1.tif,-96.61923808,39.13265346,-96.6192681,39.1326413,173802
19BYD20027,0.946,3.09,10.5,151.95,16.42,20181021_173803_IMG_0187_1.tif,-96.61923808,39.13265346,-96.6192692,39.1326672,173803
19BYD20027,0.953,6.66,10.7,-173.18,31.91,20181021_173831_IMG_0210_1.tif,-96.61923808,39.13265346,-96.6193148,39.1326479,173831
19BYD20027,0.955,7.29,10.5,-150.46,34.77,20181021_173833_IMG_0211_1.tif,-96.61923808,39.13265346,-96.6193125,39.1326226,173833
19BYD20027,0.956,9.02,10.3,-133.87,41.2,20181021_173834_IMG_0212_1.tif,-96.61923808,39.13265346,-96.6193123,39.1325964,173834
19BYD20028,0.951,8.65,11.5,-37.58,36.94,20181021_173451_IMG_0028_1.tif,-96.61921873,39.1326578,-96.6191411,39.1326087,173451
19BYD20028,0.952,8.75,7.1,-66.6,50.94,20181021_173610_IMG_0093_1.tif,-96.61921873,39.1326578,-96.619181,39.1325847,173610
19BYD20028,0.947,6.63,7.1,-59.45,43.04,20181021_173611_IMG_0094_1.tif,-96.61921873,39.1326578,-96.6191815,39.1326056,173611
19BYD20028,0.944,4.31,7.2,-41.91,30.92,20181021_173612_IMG_0095_1.tif,-96.61921873,39.1326578,-96.6191825,39.1326311,173612
19BYD20028,0.945,3.37,8,-92.57,22.86,20181021_173640_IMG_0118_1.tif,-96.61921873,39.1326578,-96.6192215,39.1326275,173640
19BYD20028,0.951,6.43,8.4,-89.17,37.43,20181021_173642_IMG_0119_1.tif,-96.61921873,39.1326578,-96.6192196,39.1325999,173642
19BYD20028,0.954,9.37,8.7,-89.06,47.13,20181021_173643_IMG_0120_1.tif,-96.61921873,39.1326578,-96.6192198,39.1325734,173643
19BYD20028,0.944,6.23,10.8,-129.85,29.97,20181021_173801_IMG_0185_1.tif,-96.61921873,39.1326578,-96.6192663,39.1326157,173801
19BYD20028,0.945,4.65,10.6,-155.27,23.67,20181021_173802_IMG_0186_1.tif,-96.61921873,39.1326578,-96.6192681,39.1326413,173802
19BYD20028,0.942,4.49,10.5,168.05,23.14,20181021_173803_IMG_0187_1.tif,-96.61921873,39.1326578,-96.6192692,39.1326672,173803
19BYD20028,0.945,8.38,10.7,-170.96,38.07,20181021_173831_IMG_0210_1.tif,-96.61921873,39.1326578,-96.6193148,39.1326479,173831
19BYD20028,0.948,9,10.5,-152.76,40.61,20181021_173833_IMG_0211_1.tif,-96.61921873,39.1326578,-96.6193125,39.1326226,173833
19BYD20029,0.943,6.98,11.5,-16,31.26,20181021_173451_IMG_0028_1.tif,-96.61921808,39.13262761,-96.6191411,39.1326087,173451
19BYD20029,0.941,9.13,7.2,-67.94,51.75,20181021_173608_IMG_0092_1.tif,-96.61921808,39.13262761,-96.619181,39.1325506,173608
19BYD20029,0.937,5.74,7.1,-54.56,38.97,20181021_173610_IMG_0093_1.tif,-96.61921808,39.13262761,-96.619181,39.1325847,173610
19BYD20029,0.934,4,7.1,-36.19,29.38,20181021_173611_IMG_0094_1.tif,-96.61921808,39.13262761,-96.6191815,39.1326056,173611
19BYD20029,0.94,6.02,8.7,-89.91,34.69,20181021_173643_IMG_0120_1.tif,-96.61921808,39.13262761,-96.6192198,39.1325734,173643
19BYD20029,0.946,8.94,8.9,-89.62,45.13,20181021_173644_IMG_0121_1.tif,-96.61921808,39.13262761,-96.6192201,39.1325471,173644
19BYD20029,0.931,8.32,10.6,-120.3,38.14,20181021_173759_IMG_0183_1.tif,-96.61921808,39.13262761,-96.6192688,39.1325639,173759
19BYD20029,0.935,5.95,10.7,-134.12,29.1,20181021_173800_IMG_0184_1.tif,-96.61921808,39.13262761,-96.6192673,39.1325901,173800
19BYD20029,0.933,4.37,10.8,-160.9,22.05,20181021_173801_IMG_0185_1.tif,-96.61921808,39.13262761,-96.6192663,39.1326157,173801
19BYD20029,0.938,10.24,10.2,-140.09,45.12,20181021_173835_IMG_0213_1.tif,-96.61921808,39.13262761,-96.6193109,39.1325703,173835
19BYD20030,0.894,9.46,7.2,-57.54,52.71,20181021_173608_IMG_0092_1.tif,-96.61923724,39.13262363,-96.619181,39.1325506,173608
19BYD20030,0.889,6.51,7.1,-40.13,42.5,20181021_173610_IMG_0093_1.tif,-96.61923724,39.13262363,-96.619181,39.1325847,173610
19BYD20030,0.896,5.78,8.7,-73.37,33.59,20181021_173643_IMG_0120_1.tif,-96.61923724,39.13262363,-96.6192198,39.1325734,173643
19BYD20030,0.908,8.63,8.9,-78.6,44.1,20181021_173644_IMG_0121_1.tif,-96.61923724,39.13262363,-96.6192201,39.1325471,173644
19BYD20030,0.882,7.17,10.6,-110.87,34.08,20181021_173759_IMG_0183_1.tif,-96.61923724,39.13262363,-96.6192688,39.1325639,173759
19BYD20030,0.883,4.54,10.7,-123.42,22.99,20181021_173800_IMG_0184_1.tif,-96.61923724,39.13262363,-96.6192673,39.1325901,173800
19BYD20030,0.882,2.66,10.8,-159.19,13.85,20181021_173801_IMG_0185_1.tif,-96.61923724,39.13262363,-96.6192663,39.1326157,173801
19BYD20030,0.887,7.16,10.3,-153.52,34.81,20181021_173834_IMG_0212_1.tif,-96.61923724,39.13262363,-96.6193123,39.1325964,173834
19BYD20030,0.895,8.7,10.2,-135.59,40.45,20181021_173835_IMG_0213_1.tif,-96.61923724,39.13262363,-96.6193109,39.1325703,173835
19BYD20031,0.946,6.69,8.7,-59.96,37.56,20181021_173643_IMG_0120_1.tif,-96.61925676,39.13262633,-96.6192198,39.1325734,173643
19BYD20031,0.952,9.35,8.9,-68.68,46.41,20181021_173644_IMG_0121_1.tif,-96.61925676,39.13262633,-96.6192201,39.1325471,173644
19BYD20031,0.941,7.01,10.6,-97.04,33.48,20181021_173759_IMG_0183_1.tif,-96.61925676,39.13262633,-96.6192688,39.1325639,173759
19BYD20031,0.941,4.12,10.7,-101.26,21.08,20181021_173800_IMG_0184_1.tif,-96.61925676,39.13262633,-96.6192673,39.1325901,173800
19BYD20031,0.94,1.44,10.8,-123.45,7.59,20181021_173801_IMG_0185_1.tif,-96.61925676,39.13262633,-96.6192663,39.1326157,173801
19BYD20031,0.948,5.84,10.3,-143.82,29.55,20181021_173834_IMG_0212_1.tif,-96.61925676,39.13262633,-96.6193123,39.1325964,173834
19BYD20031,0.948,7.79,10.2,-125.46,37.36,20181021_173835_IMG_0213_1.tif,-96.61925676,39.13262633,-96.6193109,39.1325703,173835
19BYD20032,0.92,6.56,10.6,-82.83,31.77,20181021_173759_IMG_0183_1.tif,-96.61927629,39.13262273,-96.6192688,39.1325639,173759
19BYD20032,0.913,3.71,10.7,-76.39,19.1,20181021_173800_IMG_0184_1.tif,-96.61927629,39.13262273,-96.6192673,39.1325901,173800
19BYD20032,0.915,1.16,10.8,-40.6,6.15,20181021_173801_IMG_0185_1.tif,-96.61927629,39.13262273,-96.6192663,39.1326157,173801
19BYD20032,0.925,4.27,10.3,-135.3,22.52,20181021_173834_IMG_0212_1.tif,-96.61927629,39.13262273,-96.6193123,39.1325964,173834
19BYD20032,0.929,6.55,10.2,-115.71,32.69,20181021_173835_IMG_0213_1.tif,-96.61927629,39.13262273,-96.6193109,39.1325703,173835
19BYD20033,0.97,7.32,10.6,-70.13,34.64,20181021_173759_IMG_0183_1.tif,-96.61929549,39.1326265,-96.6192688,39.1325639,173759
19BYD20033,0.969,4.72,10.7,-57.4,23.8,20181021_173800_IMG_0184_1.tif,-96.61929549,39.1326265,-96.6192673,39.1325901,173800
19BYD20033,0.967,2.79,10.8,-23.91,14.51,20181021_173801_IMG_0185_1.tif,-96.61929549,39.1326265,-96.6192663,39.1326157,173801
19BYD20033,0.968,3.64,10.3,-112,19.49,20181021_173834_IMG_0212_1.tif,-96.61929549,39.1326265,-96.6193123,39.1325964,173834
19BYD20033,0.972,6.38,10.2,-100.55,32.03,20181021_173835_IMG_0213_1.tif,-96.61929549,39.1326265,-96.6193109,39.1325703,173835
19BYD20033,0.964,5.99,9.7,-140.52,31.7,20181021_173951_IMG_0276_1.tif,-96.61929549,39.1326265,-96.6193501,39.1325933,173951
19BYD20033,0.963,4.9,9.3,-167.12,27.77,20181021_173952_IMG_0277_1.tif,-96.61929549,39.1326265,-96.619351,39.1326178,173952
19BYD20034,0.889,7.64,10.6,-56.73,35.77,20181021_173759_IMG_0183_1.tif,-96.61931529,39.13262238,-96.6192688,39.1325639,173759
19BYD20034,0.88,5.48,10.7,-39.31,27.13,20181021_173800_IMG_0184_1.tif,-96.61931529,39.13262238,-96.6192673,39.1325901,173800
19BYD20034,0.873,4.3,10.8,-8.43,21.71,20181021_173801_IMG_0185_1.tif,-96.61931529,39.13262238,-96.6192663,39.1326157,173801
19BYD20034,0.879,2.9,10.3,-83.37,15.71,20181021_173834_IMG_0212_1.tif,-96.61931529,39.13262238,-96.6193123,39.1325964,173834
19BYD20034,0.884,5.8,10.2,-84.74,29.6,20181021_173835_IMG_0213_1.tif,-96.61931529,39.13262238,-96.6193109,39.1325703,173835
19BYD20034,0.871,4.41,9.7,-131.49,24.47,20181021_173951_IMG_0276_1.tif,-96.61931529,39.13262238,-96.6193501,39.1325933,173951
19BYD20034,0.863,3.13,9.3,-169.14,18.6,20181021_173952_IMG_0277_1.tif,-96.61931529,39.13262238,-96.619351,39.1326178,173952
19BYD20034,0.874,8.75,9.9,-135.39,41.49,20181021_174026_IMG_0305_1.tif,-96.61931529,39.13262238,-96.6193892,39.1325685,174026
19BYD20035,0.963,3.77,10.3,-57.83,20.11,20181021_173834_IMG_0212_1.tif,-96.61933454,39.13262561,-96.6193123,39.1325964,173834
19BYD20035,0.963,6.47,10.2,-70.09,32.4,20181021_173835_IMG_0213_1.tif,-96.61933454,39.13262561,-96.6193109,39.1325703,173835
19BYD20035,0.959,3.83,9.7,-109.06,21.55,20181021_173951_IMG_0276_1.tif,-96.61933454,39.13262561,-96.6193501,39.1325933,173951
19BYD20035,0.955,1.67,9.3,-147.14,10.16,20181021_173952_IMG_0277_1.tif,-96.61933454,39.13262561,-96.619351,39.1326178,173952
19BYD20035,0.953,5.02,9.8,-172.01,27.12,20181021_174023_IMG_0303_1.tif,-96.61933454,39.13262561,-96.6193922,39.1326205,174023
19BYD20035,0.957,5.91,9.6,-142.32,31.61,20181021_174025_IMG_0304_1.tif,-96.61933454,39.13262561,-96.6193897,39.1325942,174025
19BYD20035,0.956,7.91,9.9,-125.2,38.62,20181021_174026_IMG_0305_1.tif,-96.61933454,39.13262561,-96.6193892,39.1325685,174026
19BYD20036,0.956,4.56,10.3,-36.13,23.88,20181021_173834_IMG_0212_1.tif,-96.61935407,39.13262148,-96.6193123,39.1325964,173834
19BYD20036,0.949,5.95,10.1,-84.27,30.52,20181021_173950_IMG_0275_1.tif,-96.61935407,39.13262148,-96.619349,39.132568,173950
19BYD20036,0.952,3.15,9.7,-82.24,17.98,20181021_173951_IMG_0276_1.tif,-96.61935407,39.13262148,-96.6193501,39.1325933,173951
19BYD20036,0.948,0.49,9.3,-55.49,3,20181021_173952_IMG_0277_1.tif,-96.61935407,39.13262148,-96.619351,39.1326178,173952
19BYD20036,0.944,3.3,9.8,-176.61,18.61,20181021_174023_IMG_0303_1.tif,-96.61935407,39.13262148,-96.6193922,39.1326205,174023
19BYD20036,0.947,4.32,9.6,-133.98,24.23,20181021_174025_IMG_0304_1.tif,-96.61935407,39.13262148,-96.6193897,39.1325942,174025
19BYD20036,0.945,6.62,9.9,-115.81,33.77,20181021_174026_IMG_0305_1.tif,-96.61935407,39.13262148,-96.6193892,39.1325685,174026
19BYD20037,0.936,4.03,9.7,-58.99,22.56,20181021_173951_IMG_0276_1.tif,-96.61937305,39.13262488,-96.6193501,39.1325933,173951
19BYD20037,0.93,2.06,9.3,-20.9,12.5,20181021_173952_IMG_0277_1.tif,-96.61937305,39.13262488,-96.619351,39.1326178,173952
19BYD20037,0.929,1.73,9.8,-162.14,9.99,20181021_174023_IMG_0303_1.tif,-96.61937305,39.13262488,-96.6193922,39.1326205,174023
19BYD20037,0.932,3.7,9.6,-111.41,21.07,20181021_174025_IMG_0304_1.tif,-96.61937305,39.13262488,-96.6193897,39.1325942,174025
19BYD20037,0.934,6.41,9.9,-101.07,32.94,20181021_174026_IMG_0305_1.tif,-96.61937305,39.13262488,-96.6193892,39.1325685,174026
19BYD20037,0.925,5.57,9.6,-141.95,30.13,20181021_174142_IMG_0368_1.tif,-96.61937305,39.13262488,-96.6194248,39.132595,174142
19BYD20037,0.925,4.61,10,-172.72,24.75,20181021_174143_IMG_0369_1.tif,-96.61937305,39.13262488,-96.6194261,39.1326207,174143
19BYD20038,0.864,7.06,10.1,-56.03,34.96,20181021_173950_IMG_0275_1.tif,-96.61939284,39.13262167,-96.619349,39.132568,173950
19BYD20038,0.868,4.86,9.7,-38.94,26.59,20181021_173951_IMG_0276_1.tif,-96.61939284,39.13262167,-96.6193501,39.1325933,173951
19BYD20038,0.859,3.64,9.3,-5.27,21.39,20181021_173952_IMG_0277_1.tif,-96.61939284,39.13262167,-96.619351,39.1326178,173952
19BYD20038,0.849,0.14,9.8,-65.4,0.82,20181021_174023_IMG_0303_1.tif,-96.61939284,39.13262167,-96.6193922,39.1326205,174023
19BYD20038,0.86,3.06,9.6,-83.41,17.69,20181021_174025_IMG_0304_1.tif,-96.61939284,39.13262167,-96.6193897,39.1325942,174025
19BYD20038,0.859,5.91,9.9,-85.44,30.84,20181021_174026_IMG_0305_1.tif,-96.61939284,39.13262167,-96.6193892,39.1325685,174026
19BYD20038,0.839,4.05,9.6,-131.52,22.88,20181021_174142_IMG_0368_1.tif,-96.61939284,39.13262167,-96.6194248,39.132595,174142
19BYD20038,0.836,2.88,10,-176.35,16.06,20181021_174143_IMG_0369_1.tif,-96.61939284,39.13262167,-96.6194261,39.1326207,174143
19BYD20038,0.824,6.33,11,177.45,29.9,20181021_174215_IMG_0395_1.tif,-96.61939284,39.13262167,-96.6194658,39.1326257,174215
19BYD20038,0.836,6.6,10.9,-156.79,31.18,20181021_174216_IMG_0396_1.tif,-96.61939284,39.13262167,-96.6194637,39.1325997,174216
19BYD20038,0.834,8.03,10.7,-137.68,36.88,20181021_174217_IMG_0397_1.tif,-96.61939284,39.13262167,-96.6194631,39.1325744,174217
19BYD20039,0.936,6.39,9.7,-31.75,33.39,20181021_173951_IMG_0276_1.tif,-96.61941194,39.13262488,-96.6193501,39.1325933,173951
19BYD20039,0.936,5.33,9.3,-6.98,29.81,20181021_173952_IMG_0277_1.tif,-96.61941194,39.13262488,-96.619351,39.1326178,173952
19BYD20039,0.927,1.77,9.8,-14.4,10.27,20181021_174023_IMG_0303_1.tif,-96.61941194,39.13262488,-96.6193922,39.1326205,174023
