Plot_ID,Mean,H_Distance,V_Distance,H_Degree,V_Degree,Original_file,Plot_Center_Longitude,Plot_Center_Latitude,Camera_Longitude,Camera_Latitude,Time_Stamp
19BYD20632,0.975,2.83,14.3,132.24,11.18,20181103_185250_IMG_0775_1.tif,-96.61974707,39.13198661,-96.6197684,39.1320059,185250
19BYD20633,0.935,6.99,15.8,15.81,23.86,20181103_185010_IMG_0618_1.tif,-96.61972801,39.13198264,-96.6196497,39.1319982,185010
19BYD20633,0.939,8.45,15.9,39.03,27.99,20181103_185012_IMG_0619_1.tif,-96.61972801,39.13198264,-96.6196505,39.132029,185012
19BYD20633,0.938,10.49,15.7,52.27,33.74,20181103_185013_IMG_0620_1.tif,-96.61972801,39.13198264,-96.6196513,39.1320558,185013
19BYD20633,0.934,5.59,15.1,56.22,20.3,20181103_185121_IMG_0688_1.tif,-96.61972801,39.13198264,-96.6196907,39.1320237,185121
19BYD20633,0.931,3.62,15.2,24.71,13.41,20181103_185122_IMG_0689_1.tif,-96.61972801,39.13198264,-96.6196895,39.1319955,185122
19BYD20633,0.919,1.4,15.8,99.65,5.06,20181103_185138_IMG_0704_1.tif,-96.61972801,39.13198264,-96.6197303,39.1319951,185138
19BYD20633,0.924,4.28,15.9,95.31,15.06,20181103_185139_IMG_0705_1.tif,-96.61972801,39.13198264,-96.6197313,39.1320211,185139
19BYD20633,0.924,7.15,15.9,94.69,24.2,20181103_185140_IMG_0706_1.tif,-96.61972801,39.13198264,-96.6197326,39.1320469,185140
19BYD20634,0.957,6.82,15.9,44.51,23.21,20181103_185012_IMG_0619_1.tif,-96.61970814,39.13198712,-96.6196505,39.132029,185012
19BYD20634,0.959,9.07,15.7,58.7,30.02,20181103_185013_IMG_0620_1.tif,-96.61970814,39.13198712,-96.6196513,39.1320558,185013
19BYD20634,0.956,4.33,15.1,71.13,16.01,20181103_185121_IMG_0688_1.tif,-96.61970814,39.13198712,-96.6196907,39.1320237,185121
19BYD20634,0.956,1.86,15.2,31.49,6.98,20181103_185122_IMG_0689_1.tif,-96.61970814,39.13198712,-96.6196895,39.1319955,185122
19BYD20634,0.949,4.27,15.9,119.46,15.04,20181103_185139_IMG_0705_1.tif,-96.61970814,39.13198712,-96.6197313,39.1320211,185139
19BYD20634,0.949,6.97,15.9,109.18,23.66,20181103_185140_IMG_0706_1.tif,-96.61970814,39.13198712,-96.6197326,39.1320469,185140
19BYD20635,0.929,7.02,14.1,12.41,26.48,20181103_184954_IMG_0602_1.tif,-96.61968915,39.13198313,-96.6196094,39.1319951,184954
19BYD20635,0.903,6.09,15.9,58.23,20.96,20181103_185012_IMG_0619_1.tif,-96.61968915,39.13198313,-96.6196505,39.132029,185012
19BYD20635,0.909,8.71,15.7,69.42,29.01,20181103_185013_IMG_0620_1.tif,-96.61968915,39.13198313,-96.6196513,39.1320558,185013
19BYD20635,0.904,4.51,15.1,93.21,16.62,20181103_185121_IMG_0688_1.tif,-96.61968915,39.13198313,-96.6196907,39.1320237,185121
19BYD20635,0.9,1.37,15.2,92.77,5.16,20181103_185122_IMG_0689_1.tif,-96.61968915,39.13198313,-96.6196895,39.1319955,185122
19BYD20636,0.924,6.43,14.2,38.95,24.35,20181103_184953_IMG_0601_1.tif,-96.6196694,39.13198761,-96.6196104,39.1320228,184953
19BYD20636,0.922,5.25,14.1,10.61,20.44,20181103_184954_IMG_0602_1.tif,-96.6196694,39.13198761,-96.6196094,39.1319951,184954
19BYD20636,0.922,4.88,15.9,71.93,17.05,20181103_185012_IMG_0619_1.tif,-96.6196694,39.13198761,-96.6196505,39.132029,185012
19BYD20636,0.924,7.73,15.7,79.82,26.22,20181103_185013_IMG_0620_1.tif,-96.6196694,39.13198761,-96.6196513,39.1320558,185013
19BYD20636,0.918,4.41,15.1,116.19,16.28,20181103_185121_IMG_0688_1.tif,-96.6196694,39.13198761,-96.6196907,39.1320237,185121
19BYD20636,0.914,1.95,15.2,154.76,7.3,20181103_185122_IMG_0689_1.tif,-96.6196694,39.13198761,-96.6196895,39.1319955,185122
19BYD20637,0.98,7.66,15.6,24.25,26.14,20181103_184843_IMG_0532_1.tif,-96.61965055,39.13198364,-96.6195689,39.1320103,184843
19BYD20637,0.969,5.56,14.2,52.89,21.4,20181103_184953_IMG_0601_1.tif,-96.61965055,39.13198364,-96.6196104,39.1320228,184953
19BYD20637,0.969,3.78,14.1,21.18,15,20181103_184954_IMG_0602_1.tif,-96.61965055,39.13198364,-96.6196094,39.1319951,184954
19BYD20637,0.966,5.04,15.9,91.45,17.58,20181103_185012_IMG_0619_1.tif,-96.61965055,39.13198364,-96.6196505,39.132029,185012
19BYD20637,0.967,8.01,15.7,91.97,27.04,20181103_185013_IMG_0620_1.tif,-96.61965055,39.13198364,-96.6196513,39.1320558,185013
19BYD20637,0.961,5.64,15.1,129.48,20.49,20181103_185121_IMG_0688_1.tif,-96.61965055,39.13198364,-96.6196907,39.1320237,185121
19BYD20637,0.963,3.62,15.2,160.15,13.38,20181103_185122_IMG_0689_1.tif,-96.61965055,39.13198364,-96.6196895,39.1319955,185122
19BYD20638,0.954,5.91,15.6,26.14,20.74,20181103_184843_IMG_0532_1.tif,-96.61963101,39.13198812,-96.6195689,39.1320103,184843
19BYD20638,0.942,7.6,15.6,46.61,25.97,20181103_184844_IMG_0533_1.tif,-96.61963101,39.13198812,-96.619569,39.1320366,184844
19BYD20638,0.942,9.38,15.4,56.91,31.36,20181103_184845_IMG_0534_1.tif,-96.61963101,39.13198812,-96.6195694,39.1320577,184845
19BYD20638,0.936,4.24,14.2,66.66,16.64,20181103_184953_IMG_0601_1.tif,-96.61963101,39.13198812,-96.6196104,39.1320228,184953
19BYD20638,0.935,2.02,14.1,24.03,8.17,20181103_184954_IMG_0602_1.tif,-96.61963101,39.13198812,-96.6196094,39.1319951,184954
19BYD20638,0.927,4.84,15.9,111.87,16.94,20181103_185012_IMG_0619_1.tif,-96.61963101,39.13198812,-96.6196505,39.132029,185012
19BYD20638,0.93,7.72,15.7,104.65,26.17,20181103_185013_IMG_0620_1.tif,-96.61963101,39.13198812,-96.6196513,39.1320558,185013
19BYD20639,0.967,4.72,15.6,39.55,16.82,20181103_184843_IMG_0532_1.tif,-96.61961186,39.13198412,-96.6195689,39.1320103,184843
19BYD20639,0.959,6.91,15.6,59.04,23.88,20181103_184844_IMG_0533_1.tif,-96.61961186,39.13198412,-96.619569,39.1320366,184844
19BYD20639,0.961,8.96,15.4,67.3,30.18,20181103_184845_IMG_0534_1.tif,-96.61961186,39.13198412,-96.6195694,39.1320577,184845
19BYD20639,0.958,4.3,14.2,89.82,16.83,20181103_184953_IMG_0601_1.tif,-96.61961186,39.13198412,-96.6196104,39.1320228,184953
19BYD20639,0.955,1.24,14.1,81.6,5.02,20181103_184954_IMG_0602_1.tif,-96.61961186,39.13198412,-96.6196094,39.1319951,184954
19BYD20640,0.956,7.06,15.3,44,24.77,20181103_184825_IMG_0515_1.tif,-96.61959201,39.13198864,-96.6195318,39.1320316,184825
19BYD20640,0.955,5.53,15.3,19.47,19.87,20181103_184826_IMG_0516_1.tif,-96.61959201,39.13198864,-96.6195312,39.132004,184826
19BYD20640,0.962,3.13,15.6,51.78,11.33,20181103_184843_IMG_0532_1.tif,-96.61959201,39.13198864,-96.6195689,39.1320103,184843
19BYD20640,0.953,5.68,15.6,71.01,20.02,20181103_184844_IMG_0533_1.tif,-96.61959201,39.13198864,-96.619569,39.1320366,184844
19BYD20640,0.955,7.91,15.4,77.2,27.2,20181103_184845_IMG_0534_1.tif,-96.61959201,39.13198864,-96.6195694,39.1320577,184845
19BYD20640,0.954,4.11,14.2,114.25,16.15,20181103_184953_IMG_0601_1.tif,-96.61959201,39.13198864,-96.6196104,39.1320228,184953
19BYD20640,0.948,1.67,14.1,156,6.74,20181103_184954_IMG_0602_1.tif,-96.61959201,39.13198864,-96.6196094,39.1319951,184954
19BYD20641,0.948,6.31,15.3,57.24,22.4,20181103_184825_IMG_0515_1.tif,-96.61957285,39.13198466,-96.6195318,39.1320316,184825
19BYD20641,0.948,4.19,15.3,32.31,15.33,20181103_184826_IMG_0516_1.tif,-96.61957285,39.13198466,-96.6195312,39.132004,184826
19BYD20641,0.954,2.87,15.6,84.66,10.42,20181103_184843_IMG_0532_1.tif,-96.61957285,39.13198466,-96.6195689,39.1320103,184843
19BYD20641,0.946,5.78,15.6,88.2,20.32,20181103_184844_IMG_0533_1.tif,-96.61957285,39.13198466,-96.619569,39.1320366,184844
19BYD20641,0.947,8.12,15.4,89.4,27.79,20181103_184845_IMG_0534_1.tif,-96.61957285,39.13198466,-96.6195694,39.1320577,184845
19BYD20641,0.946,5.34,14.2,128.98,20.6,20181103_184953_IMG_0601_1.tif,-96.61957285,39.13198466,-96.6196104,39.1320228,184953
19BYD20641,0.94,3.37,14.1,161.36,13.43,20181103_184954_IMG_0602_1.tif,-96.61957285,39.13198466,-96.6196094,39.1319951,184954
19BYD20642,0.955,6.69,14.9,38.8,24.17,20181103_184715_IMG_0446_1.tif,-96.61955301,39.13198911,-96.6194915,39.1320256,184715
19BYD20642,0.955,9.05,15.2,56,30.78,20181103_184717_IMG_0447_1.tif,-96.61955301,39.13198911,-96.6194922,39.1320555,184717
19BYD20642,0.96,5.06,15.3,70.26,18.31,20181103_184825_IMG_0515_1.tif,-96.61955301,39.13198911,-96.6195318,39.1320316,184825
19BYD20642,0.96,2.51,15.3,42.74,9.31,20181103_184826_IMG_0516_1.tif,-96.61955301,39.13198911,-96.6195312,39.132004,184826
19BYD20642,0.967,2.72,15.6,121.79,9.91,20181103_184843_IMG_0532_1.tif,-96.61955301,39.13198911,-96.6195689,39.1320103,184843
19BYD20642,0.963,5.45,15.6,106.2,19.26,20181103_184844_IMG_0533_1.tif,-96.61955301,39.13198911,-96.619569,39.1320366,184844
19BYD20642,0.963,7.75,15.4,102.05,26.7,20181103_184845_IMG_0534_1.tif,-96.61955301,39.13198911,-96.6195694,39.1320577,184845
19BYD20643,0.977,9.09,16.7,34.81,28.56,20181103_184656_IMG_0428_1.tif,-96.61953414,39.13198515,-96.6194463,39.1320301,184656
19BYD20643,0.972,5.81,14.9,52.12,21.31,20181103_184715_IMG_0446_1.tif,-96.61953414,39.13198515,-96.6194915,39.1320256,184715
19BYD20643,0.973,8.61,15.2,66.6,29.53,20181103_184717_IMG_0447_1.tif,-96.61953414,39.13198515,-96.6194922,39.1320555,184717
19BYD20643,0.967,5.16,15.3,89.26,18.64,20181103_184825_IMG_0515_1.tif,-96.61953414,39.13198515,-96.6195318,39.1320316,184825
19BYD20643,0.97,2.11,15.3,84.58,7.85,20181103_184826_IMG_0516_1.tif,-96.61953414,39.13198515,-96.6195312,39.132004,184826
19BYD20643,0.967,4.1,15.6,138.61,14.74,20181103_184843_IMG_0532_1.tif,-96.61953414,39.13198515,-96.6195689,39.1320103,184843
19BYD20643,0.961,6.46,15.6,119.32,22.49,20181103_184844_IMG_0533_1.tif,-96.61953414,39.13198515,-96.619569,39.1320366,184844
19BYD20643,0.965,8.61,15.4,112.24,29.22,20181103_184845_IMG_0534_1.tif,-96.61953414,39.13198515,-96.6195694,39.1320577,184845
19BYD20644,0.813,9.32,16.6,52.32,29.31,20181103_184655_IMG_0427_1.tif,-96.6195147,39.13198963,-96.6194466,39.1320547,184655
19BYD20644,0.808,7.43,16.7,38.73,23.98,20181103_184656_IMG_0428_1.tif,-96.6195147,39.13198963,-96.6194463,39.1320301,184656
19BYD20644,0.808,6.22,16.8,18.05,20.33,20181103_184657_IMG_0429_1.tif,-96.6195147,39.13198963,-96.6194457,39.1320056,184657
19BYD20644,0.765,4.47,14.9,64.83,16.7,20181103_184715_IMG_0446_1.tif,-96.6195147,39.13198963,-96.6194915,39.1320256,184715
19BYD20644,0.779,7.57,15.2,76.61,26.47,20181103_184717_IMG_0447_1.tif,-96.6195147,39.13198963,-96.6194922,39.1320555,184717
19BYD20644,0.761,4.89,15.3,109.11,17.72,20181103_184825_IMG_0515_1.tif,-96.6195147,39.13198963,-96.6195318,39.1320316,184825
19BYD20644,0.759,2.14,15.3,133.31,7.96,20181103_184826_IMG_0516_1.tif,-96.6195147,39.13198963,-96.6195312,39.132004,184826
19BYD20645,0.979,9.8,16.7,54.8,30.41,20181103_184656_IMG_0428_1.tif,-96.61951404,39.13195933,-96.6194463,39.1320301,184656
19BYD20645,0.983,7.83,16.8,42.5,24.99,20181103_184657_IMG_0429_1.tif,-96.61951404,39.13195933,-96.6194457,39.1320056,184657
19BYD20645,0.981,6.41,16.4,23.54,21.36,20181103_184658_IMG_0430_1.tif,-96.61951404,39.13195933,-96.6194453,39.131981,184658
19BYD20645,0.975,5.04,15,68.2,18.56,20181103_184714_IMG_0445_1.tif,-96.61951404,39.13195933,-96.619491,39.132001,184714
19BYD20645,0.974,7.61,14.9,76.67,27.06,20181103_184715_IMG_0446_1.tif,-96.61951404,39.13195933,-96.6194915,39.1320256,184715
19BYD20645,0.979,5.18,15.3,108.16,18.69,20181103_184826_IMG_0516_1.tif,-96.61951404,39.13195933,-96.6195312,39.132004,184826
19BYD20645,0.975,2.33,15.3,129.4,8.66,20181103_184827_IMG_0517_1.tif,-96.61951404,39.13195933,-96.6195306,39.1319759,184827
19BYD20646,0.96,4.44,15.1,34.25,16.38,20181103_184713_IMG_0444_1.tif,-96.61953348,39.13195487,-96.6194903,39.1319765,184713
19BYD20646,0.961,6.3,15,55.85,22.79,20181103_184714_IMG_0445_1.tif,-96.61953348,39.13195487,-96.619491,39.132001,184714
19BYD20646,0.962,8.65,14.9,66.69,30.14,20181103_184715_IMG_0446_1.tif,-96.61953348,39.13195487,-96.6194915,39.1320256,184715
19BYD20646,0.96,5.46,15.3,89.43,19.63,20181103_184826_IMG_0516_1.tif,-96.61953348,39.13195487,-96.6195312,39.132004,184826
19BYD20646,0.957,2.35,15.3,85.41,8.73,20181103_184827_IMG_0517_1.tif,-96.61953348,39.13195487,-96.6195306,39.1319759,184827
19BYD20646,0.958,4.06,15.7,139.85,14.51,20181103_184842_IMG_0531_1.tif,-96.61953348,39.13195487,-96.6195686,39.1319792,184842
19BYD20646,0.956,6.87,15.6,117.96,23.78,20181103_184843_IMG_0532_1.tif,-96.61953348,39.13195487,-96.6195689,39.1320103,184843
19BYD20646,0.95,9.58,15.6,110.2,31.56,20181103_184844_IMG_0533_1.tif,-96.61953348,39.13195487,-96.619569,39.1320366,184844
19BYD20647,0.965,7.08,15,42.92,25.25,20181103_184714_IMG_0445_1.tif,-96.61955236,39.13195885,-96.619491,39.132001,184714
19BYD20647,0.964,9.09,14.9,56.12,31.39,20181103_184715_IMG_0446_1.tif,-96.61955236,39.13195885,-96.6194915,39.1320256,184715
19BYD20647,0.968,5.34,15.3,71.45,19.23,20181103_184826_IMG_0516_1.tif,-96.61955236,39.13195885,-96.6195312,39.132004,184826
19BYD20647,0.968,2.67,15.3,46.68,9.9,20181103_184827_IMG_0517_1.tif,-96.61955236,39.13195885,-96.6195306,39.1319759,184827
19BYD20647,0.971,2.66,15.7,123.36,9.62,20181103_184842_IMG_0531_1.tif,-96.61955236,39.13195885,-96.6195686,39.1319792,184842
19BYD20647,0.973,5.89,15.6,105.56,20.68,20181103_184843_IMG_0532_1.tif,-96.61955236,39.13195885,-96.6195689,39.1320103,184843
19BYD20647,0.967,8.75,15.6,100.97,29.29,20181103_184844_IMG_0533_1.tif,-96.61955236,39.13195885,-96.619569,39.1320366,184844
19BYD20648,0.913,7.46,15.1,20.7,26.31,20181103_184713_IMG_0444_1.tif,-96.61957182,39.13195439,-96.6194903,39.1319765,184713
19BYD20648,0.919,6.53,15.3,58.98,23.12,20181103_184826_IMG_0516_1.tif,-96.61957182,39.13195439,-96.6195312,39.132004,184826
19BYD20648,0.915,4.29,15.3,35.33,15.67,20181103_184827_IMG_0517_1.tif,-96.61957182,39.13195439,-96.6195306,39.1319759,184827
19BYD20648,0.925,2.77,15.7,85.73,10,20181103_184842_IMG_0531_1.tif,-96.61957182,39.13195439,-96.6195686,39.1319792,184842
19BYD20648,0.928,6.21,15.6,89.17,21.72,20181103_184843_IMG_0532_1.tif,-96.61957182,39.13195439,-96.6195689,39.1320103,184843
19BYD20648,0.915,9.13,15.6,89.97,30.34,20181103_184844_IMG_0533_1.tif,-96.61957182,39.13195439,-96.619569,39.1320366,184844
19BYD20648,0.908,3.48,14.3,157.41,13.69,20181103_184955_IMG_0603_1.tif,-96.61957182,39.13195439,-96.6196086,39.1319672,184955
19BYD20649,0.982,7.26,15.3,45.75,25.39,20181103_184826_IMG_0516_1.tif,-96.61959134,39.13195837,-96.6195312,39.132004,184826
19BYD20649,0.981,5.6,15.3,21.84,20.11,20181103_184827_IMG_0517_1.tif,-96.61959134,39.13195837,-96.6195306,39.1319759,184827
19BYD20649,0.985,3.04,15.7,51.13,10.94,20181103_184842_IMG_0531_1.tif,-96.61959134,39.13195837,-96.6195686,39.1319792,184842
19BYD20649,0.987,6.08,15.6,72.9,21.31,20181103_184843_IMG_0532_1.tif,-96.61959134,39.13195837,-96.6195689,39.1320103,184843
19BYD20649,0.983,8.9,15.6,78.96,29.7,20181103_184844_IMG_0533_1.tif,-96.61959134,39.13195837,-96.619569,39.1320366,184844
19BYD20649,0.98,4.37,14.1,112.46,17.21,20181103_184954_IMG_0602_1.tif,-96.61959134,39.13195837,-96.6196094,39.1319951,184954
19BYD20649,0.979,1.79,14.3,148.2,7.12,20181103_184955_IMG_0603_1.tif,-96.61959134,39.13195837,-96.6196086,39.1319672,184955
19BYD20650,0.961,4.63,15.7,38.85,16.44,20181103_184842_IMG_0531_1.tif,-96.6196112,39.13195388,-96.6195686,39.1319792,184842
19BYD20650,0.961,7.25,15.6,61.22,24.94,20181103_184843_IMG_0532_1.tif,-96.6196112,39.13195388,-96.6195689,39.1320103,184843
19BYD20650,0.946,4.58,14.1,89.55,17.99,20181103_184954_IMG_0602_1.tif,-96.6196112,39.13195388,-96.6196094,39.1319951,184954
19BYD20650,0.948,1.5,14.3,82.86,5.97,20181103_184955_IMG_0603_1.tif,-96.6196112,39.13195388,-96.6196086,39.1319672,184955
19BYD20651,0.941,5.84,15.7,25.42,20.42,20181103_184842_IMG_0531_1.tif,-96.61963037,39.13195786,-96.6195686,39.1319792,184842
19BYD20651,0.945,7.88,15.6,49.11,26.81,20181103_184843_IMG_0532_1.tif,-96.61963037,39.13195786,-96.6195689,39.1320103,184843
19BYD20651,0.928,10.23,15.6,60.24,33.25,20181103_184844_IMG_0533_1.tif,-96.61963037,39.13195786,-96.619569,39.1320366,184844
19BYD20651,0.921,4.52,14.1,67.82,17.76,20181103_184954_IMG_0602_1.tif,-96.61963037,39.13195786,-96.6196094,39.1319951,184954
19BYD20651,0.92,2.15,14.3,30.35,8.55,20181103_184955_IMG_0603_1.tif,-96.61963037,39.13195786,-96.6196086,39.1319672,184955
19BYD20651,0.902,2.32,15.6,135.47,8.46,20181103_185009_IMG_0617_1.tif,-96.61963037,39.13195786,-96.619649,39.1319729,185009
19BYD20651,0.908,4.78,15.8,111.97,16.83,20181103_185010_IMG_0618_1.tif,-96.61963037,39.13195786,-96.6196497,39.1319982,185010
19BYD20651,0.91,8.09,15.9,103.93,26.96,20181103_185012_IMG_0619_1.tif,-96.61963037,39.13195786,-96.6196505,39.132029,185012
19BYD20652,0.989,9.43,15.6,43.56,31.16,20181103_184843_IMG_0532_1.tif,-96.6196499,39.13195338,-96.6195689,39.1320103,184843
19BYD20652,0.982,5.81,14.1,54.41,22.38,20181103_184954_IMG_0602_1.tif,-96.6196499,39.13195338,-96.6196094,39.1319951,184954
19BYD20652,0.981,3.89,14.3,24.75,15.21,20181103_184955_IMG_0603_1.tif,-96.6196499,39.13195338,-96.6196086,39.1319672,184955
19BYD20652,0.975,2.17,15.6,89.45,7.91,20181103_185009_IMG_0617_1.tif,-96.6196499,39.13195338,-96.619649,39.1319729,185009
19BYD20652,0.978,4.98,15.8,91.3,17.48,20181103_185010_IMG_0618_1.tif,-96.6196499,39.13195338,-96.6196497,39.1319982,185010
19BYD20652,0.98,8.4,15.9,91.86,27.84,20181103_185012_IMG_0619_1.tif,-96.6196499,39.13195338,-96.6196505,39.132029,185012
19BYD20652,0.972,5.8,15.2,127.72,20.87,20181103_185122_IMG_0689_1.tif,-96.6196499,39.13195338,-96.6196895,39.1319955,185122
19BYD20653,0.905,6.62,14.1,40.73,25.16,20181103_184954_IMG_0602_1.tif,-96.61966873,39.13195738,-96.6196094,39.1319951,184954
19BYD20653,0.907,5.31,14.3,13.35,20.38,20181103_184955_IMG_0603_1.tif,-96.61966873,39.13195738,-96.6196086,39.1319672,184955
19BYD20653,0.897,2.42,15.6,46.79,8.84,20181103_185009_IMG_0617_1.tif,-96.61966873,39.13195738,-96.619649,39.1319729,185009
19BYD20653,0.901,4.82,15.8,71.55,16.97,20181103_185010_IMG_0618_1.tif,-96.61966873,39.13195738,-96.6196497,39.1319982,185010
19BYD20653,0.904,8.11,15.9,80.29,27.02,20181103_185012_IMG_0619_1.tif,-96.61966873,39.13195738,-96.6196505,39.132029,185012
19BYD20653,0.891,4.6,15.2,114.5,16.83,20181103_185122_IMG_0689_1.tif,-96.61966873,39.13195738,-96.6196895,39.1319955,185122
19BYD20653,0.879,2.12,15.1,148.84,8,20181103_185123_IMG_0690_1.tif,-96.61966873,39.13195738,-96.6196894,39.1319677,185123
19BYD20654,0.96,8.29,14.1,35.92,30.46,20181103_184954_IMG_0602_1.tif,-96.61968849,39.13195289,-96.6196094,39.1319951,184954
19BYD20654,0.954,4.07,15.6,34.55,14.64,20181103_185009_IMG_0617_1.tif,-96.61968849,39.13195289,-96.619649,39.1319729,185009
19BYD20654,0.957,6.05,15.8,57.81,20.94,20181103_185010_IMG_0618_1.tif,-96.61968849,39.13195289,-96.6196497,39.1319982,185010
19BYD20654,0.958,9.07,15.9,70.26,29.69,20181103_185012_IMG_0619_1.tif,-96.61968849,39.13195289,-96.6196505,39.132029,185012
19BYD20654,0.951,4.73,15.2,92.56,17.29,20181103_185122_IMG_0689_1.tif,-96.61968849,39.13195289,-96.6196895,39.1319955,185122
19BYD20654,0.942,1.65,15.1,94.24,6.22,20181103_185123_IMG_0690_1.tif,-96.61968849,39.13195289,-96.6196894,39.1319677,185123
19BYD20655,0.88,5.38,15.6,21.5,19.04,20181103_185009_IMG_0617_1.tif,-96.61970749,39.13195632,-96.619649,39.1319729,185009
19BYD20655,0.885,6.83,15.8,44.44,23.37,20181103_185010_IMG_0618_1.tif,-96.61970749,39.13195632,-96.6196497,39.1319982,185010
19BYD20655,0.888,9.46,15.9,60.09,30.74,20181103_185012_IMG_0619_1.tif,-96.61970749,39.13195632,-96.6196505,39.132029,185012
19BYD20655,0.871,4.62,15.2,71.82,16.91,20181103_185122_IMG_0689_1.tif,-96.61970749,39.13195632,-96.6196895,39.1319955,185122
19BYD20655,0.865,2.01,15.1,40.43,7.59,20181103_185123_IMG_0690_1.tif,-96.61970749,39.13195632,-96.6196894,39.1319677,185123
19BYD20655,0.857,4.74,15.8,116.12,16.69,20181103_185138_IMG_0704_1.tif,-96.61970749,39.13195632,-96.6197303,39.1319951,185138
19BYD20655,0.858,7.48,15.9,107.48,25.2,20181103_185139_IMG_0705_1.tif,-96.61970749,39.13195632,-96.6197313,39.1320211,185139
19BYD20656,0.935,7.15,15.6,20.07,24.62,20181103_185009_IMG_0617_1.tif,-96.61972735,39.1319524,-96.619649,39.1319729,185009
19BYD20656,0.937,8.42,15.8,38.64,28.06,20181103_185010_IMG_0618_1.tif,-96.61972735,39.1319524,-96.6196497,39.1319982,185010
19BYD20656,0.94,10.79,15.9,53.5,34.17,20181103_185012_IMG_0619_1.tif,-96.61972735,39.1319524,-96.6196505,39.132029,185012
19BYD20656,0.937,5.8,15.2,57.13,20.88,20181103_185122_IMG_0689_1.tif,-96.61972735,39.1319524,-96.6196895,39.1319955,185122
19BYD20656,0.934,3.7,15.1,28.87,13.75,20181103_185123_IMG_0690_1.tif,-96.61972735,39.1319524,-96.6196894,39.1319677,185123
19BYD20656,0.928,1.88,15.8,95.85,6.79,20181103_185137_IMG_0703_1.tif,-96.61972735,39.1319524,-96.619729,39.1319693,185137
19BYD20656,0.932,4.75,15.8,94.58,16.73,20181103_185138_IMG_0704_1.tif,-96.61972735,39.1319524,-96.6197303,39.1319951,185138
19BYD20656,0.933,7.64,15.9,94.07,25.65,20181103_185139_IMG_0705_1.tif,-96.61972735,39.1319524,-96.6197313,39.1320211,185139
19BYD20657,0.965,6.56,15.2,42.93,23.36,20181103_185122_IMG_0689_1.tif,-96.61974641,39.13195638,-96.6196895,39.1319955,185122
19BYD20657,0.964,5.09,15.1,15.81,18.62,20181103_185123_IMG_0690_1.tif,-96.61974641,39.13195638,-96.6196894,39.1319677,185123
19BYD20657,0.961,4.52,15.8,73.55,15.96,20181103_185138_IMG_0704_1.tif,-96.61974641,39.13195638,-96.6197303,39.1319951,185138
19BYD20657,0.963,7.3,15.9,81.2,24.67,20181103_185139_IMG_0705_1.tif,-96.61974641,39.13195638,-96.6197313,39.1320211,185139
19BYD20657,0.96,5.82,14.3,110.58,22.14,20181103_185250_IMG_0775_1.tif,-96.61974641,39.13195638,-96.6197684,39.1320059,185250
19BYD20657,0.96,2.98,14.2,128.59,11.86,20181103_185251_IMG_0776_1.tif,-96.61974641,39.13195638,-96.6197672,39.1319778,185251
19BYD20658,0.952,8.2,15.2,37.67,28.36,20181103_185122_IMG_0689_1.tif,-96.61976609,39.1319519,-96.6196895,39.1319955,185122
19BYD20658,0.951,6.86,15.1,16.32,24.43,20181103_185123_IMG_0690_1.tif,-96.61976609,39.1319519,-96.6196894,39.1319677,185123
19BYD20658,0.942,3.74,15.8,32.57,13.33,20181103_185137_IMG_0703_1.tif,-96.61976609,39.1319519,-96.619729,39.1319693,185137
19BYD20658,0.946,5.71,15.8,58.67,19.86,20181103_185138_IMG_0704_1.tif,-96.61976609,39.1319519,-96.6197303,39.1319951,185138
